Date,GC=F_Volume,^VIX_Volatility,GC=F_Volatility,SHY_Volatility,PER(배),y_target_log
2024-04-02,6.077642243349034,1.01160091167848,3.4843077949768304,0.0676583632627635,43.09966101694916,6.251595602233069
2024-04-03,5.655991810819852,0.6575201610389482,3.462610601766933,0.1043605651903641,43.09966101694916,6.252693500323727
2024-04-04,5.529429087511423,1.4303113195452224,3.173874372893552,0.0861743365020368,43.09966101694916,6.240412302379006
2024-04-05,5.84354441703136,0.797507316167428,4.127134385045092,0.086181335945581,43.09966101694916,6.250804999606319
2024-04-08,5.313205979041787,0.8712935095930968,3.169687632277215,0.0582738024405657,43.09966101694916,6.25136418206814
2024-04-09,5.356586274672012,0.9895410376223976,3.32862318859718,0.0392215934676473,43.09966101694916,6.252520277595532
2024-04-10,5.934894195619588,1.1085628461369312,3.44681255801081,0.0953087926407206,43.09966101694916,6.242456691744513
2024-04-11,5.648974238161206,1.3083330258500097,3.8437431191041767,0.0676583632627635,43.09966101694916,6.249975242259483
2024-04-12,6.371611847231857,1.6658184189377438,4.561217788238037,0.0487930706012202,43.09966101694916,6.236076016985197
2024-04-15,7.496652438168283,1.4350842528109091,4.089331202506681,0.1043605651903641,43.09966101694916,6.223468751053082
2024-04-16,3.737669618283368,1.0715836424082534,3.015542081431008,0.086181335945581,43.09966101694916,6.221643290878897
2024-04-17,3.6375861597263857,0.9439057801616813,3.1398262761927067,0.0676583632627635,43.09966101694916,6.215707469478256
2024-04-18,4.859812404361672,0.7701090340849761,2.833213344056216,0.0676583632627635,43.09966101694916,6.213647615333297
2024-04-19,5.081404364984463,1.43270086139409,3.157000421150113,0.0392142574909171,43.09966101694916,6.20488095005942
2024-04-22,3.9889840465642745,1.1085622166488782,4.05004685531486,0.0487930706012202,43.09966101694916,6.214047944006403
2024-04-23,5.147494476813453,0.7275489205615452,3.627006647633168,0.1133311376093812,43.09966101694916,6.225844718277546
2024-04-24,4.564348191467836,0.5877862410467775,2.714685042821837,0.0392215934676473,43.09966101694916,6.225369988312042
2024-04-25,6.932447891572509,1.1878430502303965,3.250376384488765,0.0487858045059107,43.09966101694916,6.221563831592331
2024-04-26,6.576469569048224,0.7608055438227089,2.7788101735406414,0.0487930706012202,43.09966101694916,6.230993146885352
2024-04-29,6.0063531596017325,0.5822155985415055,2.923166831041394,0.029557617092177,43.1642372881356,6.234528361070814
2024-04-30,4.736198448394496,0.802001380196817,3.4688590723821213,0.0676583632627635,42.68440677966102,6.218560300146607
2024-05-01,3.7612001156935615,1.0543116576058735,3.7954891891721942,0.1570021838044337,42.68440677966102,6.215307865734958
2024-05-02,4.04305126783455,0.912282618556196,3.50855297613856,0.1043605651903641,42.68440677966102,6.224617831034401
2024-05-03,5.272999558563747,0.7419375263816116,3.194579129985819,0.1222152021177277,42.68440677966102,6.236936960617731
2024-05-06,2.302585092994046,0.4574254023427536,2.5096032321367523,0.0392215934676473,42.82661016949152,6.247210821144764
2024-05-07,3.258096538021482,0.3920424228507273,2.312545092736113,0.0487930706012202,42.82661016949152,6.248313659213227
2024-05-08,1.6094379124341005,0.4510760324165232,0.0,0.029557617092177,42.82661016949152,6.248410316551179
2024-05-09,1.791759469228055,0.4762339657524023,3.394510032037701,0.0392215934676473,42.82661016949152,6.254155648370348
2024-05-10,4.844187086458591,0.3784364618483081,0.0,0.0582666049078799,42.82661016949152,6.255442944422367
2024-05-13,2.70805020110221,0.3435895961717089,3.1441501740094893,0.0487858045059107,42.85,6.255577230554677
2024-05-14,1.9459101490553128,0.5653133972360662,3.1354942159291497,0.029557617092177,42.85,6.260154890051139
2024-05-15,3.4011973816621555,0.9400070498751928,3.51749638845148,0.0582666049078799,42.85,6.272461881331117
2024-05-16,2.079441541679836,0.2926697278343736,2.5802131304851046,0.0582666049078799,42.85,6.270402253362229
2024-05-17,5.365976015021851,0.4510754249807193,3.586295570494456,0.0487930706012202,42.85,6.271838754932523
2024-05-20,3.713572066704308,0.4187106360184501,3.299537331430823,0.029557617092177,42.85,6.272990203079941
2024-05-21,1.9459101490553128,0.5423244460746569,2.2512917986064958,0.0197993361793975,42.85,6.275439730060615
2024-05-22,5.198497031265826,0.7080361313026574,3.7565392434311424,0.0392215934676473,42.85,6.272556232631724
2024-05-23,5.902633333401366,1.0473187935069987,3.616307448694234,0.0953087926407206,42.85,6.265225205995005
2024-05-24,3.258096538021482,0.6931471805599453,2.63188181448247,0.0392215934676473,42.85,6.2718198487846015
2024-05-28,3.295836866004329,0.7323678570334446,3.169687632277215,0.1043605651903641,42.85,6.272518447098947
2024-05-29,11.68954747683886,0.4885800850278206,0.0,0.0676583632627635,42.85,6.265491262331016
2024-05-30,10.391699401430532,0.792992532790735,3.3911454017626896,0.0392215934676473,41.75983050847457,6.2588354599678135
2024-05-31,6.848005274576363,1.108562531392954,3.58351893845611,0.0676583632627635,41.79237288135593,6.267902380221111
2024-06-03,6.661854740545311,0.8372477061859365,3.597312260588446,0.086181335945581,41.79237288135593,6.268717400941085
2024-06-04,6.792344427470809,0.6780336782975065,3.5496187898864844,0.0676654935146398,41.79237288135593,6.2698346751350895
2024-06-05,5.69035945432406,0.5007750567186888,3.370741530056696,0.1043605651903641,41.79237288135593,6.281649702189532
2024-06-06,5.19295685089021,0.3646428221873812,3.081912209614783,0.0392215934676473,41.79237288135593,6.281630980623623
2024-06-07,5.598421958998375,0.6780336782975065,4.612147739270799,0.0769556722885273,41.79237288135593,6.280414583663959
2024-06-10,4.248495242049359,0.5068175104480316,2.985684403764368,0.029557617092177,41.79237288135593,6.283499581305951
2024-06-11,6.77078942390898,0.5247288449453565,2.71470121110129,0.0676583632627635,41.79237288135593,6.285905003038244
2024-06-12,4.890349128221754,0.792992532790735,3.3809913526979627,0.1310277270101533,41.79237288135593,6.2940844648653815
2024-06-13,5.700443573390687,0.5877867708659263,3.1135153092103742,0.0769556722885273,41.79237288135593,6.296095937771973
2024-06-14,6.855408798609928,0.8458682348334262,3.2809057088410998,0.0392215934676473,41.79237288135593,6.296704135273693
2024-06-17,4.709530201312334,0.5822155985415055,2.4509924700692234,0.0487930706012202,41.7571186440678,6.3046315564452815
2024-06-18,3.784189633918261,0.4054651081081644,2.9755220925159414,0.0676583632627635,41.7571186440678,6.307169030203959
2024-06-20,5.214935757608986,0.8628899068597314,3.284661736635805,0.0487930706012202,41.7571186440678,6.304448802421981
2024-06-21,4.343805421853684,0.5822155985415055,2.760013030415804,0.0676583632627635,41.7571186440678,6.299886325611985
2024-06-24,4.605170185988092,0.5481216951631982,2.415909418637528,0.0295650242526791,41.834915254237295,6.296630365906389
2024-06-25,4.663439094112067,0.5187939750674018,2.8564645937765727,0.0392215934676473,41.834915254237295,6.300473850765812
2024-06-26,6.894670039433482,0.6259383696681415,2.8564645937765727,0.0392215934676473,41.834915254237295,6.301721154812609
2024-06-27,7.334981878871814,0.4446860902464731,3.555348061489413,0.0487858045059107,41.834915254237295,6.303296392980806
2024-06-28,4.532599493153256,0.6365770107237853,3.0106232913712034,0.1043605651903641,41.856610169491525,6.299353523035471
2024-07-01,5.472270673671475,0.7701081510535291,2.19722457733622,0.0676583632627635,38.26847457627118,6.3014095026041
2024-07-02,3.4339872044851463,0.7080356615124023,2.533704564423429,0.0487858045059107,38.26847457627118,6.308116674067588
2024-07-03,4.0943445622221,0.2468598693152473,3.456322842141857,0.1043536918421155,38.26847457627118,6.312569346442587
2024-07-05,4.290459441148391,0.5709792664101931,3.543856504494667,0.0676583632627635,38.26847457627118,6.318319281044947
2024-07-08,4.174387269895637,0.470003271617803,3.4657359027997265,0.029557617092177,38.26847457627118,6.319472543791871
2024-07-09,2.302585092994046,0.2311111457310937,1.5260244585586569,0.0582738024405657,38.26847457627118,6.320444514005277
2024-07-10,2.995732273553991,0.4252675608756958,2.5014319494258737,0.0392215934676473,38.26847457627118,6.330291165931141
2024-07-11,4.290459441148391,0.7419375263816116,3.6635616461296463,0.0487930706012202,38.26847457627118,6.32163119606807
2024-07-12,5.87493073085203,0.5766137500598226,3.1654729878805243,0.076962736555698,38.26847457627118,6.32791890898797
2024-07-15,6.293419278846481,0.4121098024041962,2.6461817233353155,0.0582666049078799,38.26847457627118,6.330665253241566
2024-07-16,4.543294782270004,0.4187106360184501,3.58351893845611,0.0676583632627635,38.26847457627118,6.336577886898535
2024-07-17,2.3978952727983707,0.8501509945781082,2.9601076258623027,0.0676583632627635,38.26847457627118,6.322457518580497
2024-07-18,1.0986122886681098,1.2089604597085288,2.7212922154704264,0.0582738024405657,38.26847457627118,6.314742935635087
2024-07-19,2.772588722239781,2.024193153116267,3.206801266784812,0.029557617092177,38.26847457627118,6.3080802086190415
2024-07-22,2.9444389791664403,1.1442226055406646,2.406953906139948,0.0392215934676473,38.26847457627118,6.318337328201728
2024-07-23,3.737669618283368,0.8960883359604456,2.82732228960596,0.0582666049078799,38.26847457627118,6.3167675488675625
2024-07-24,1.9459101490553128,1.4539527243826542,2.3417964160792017,0.0769556722885273,38.26847457627118,6.293844291046037
2024-07-25,3.4657359027997265,1.371180858857452,2.681028217476168,0.0861743365020368,38.26847457627118,6.288620301830077
2024-07-26,4.564348191467836,0.9858161966968956,2.9549077358989915,0.029557617092177,38.26847457627118,6.299757747948125
2024-07-29,11.747285871489604,0.6830966135126434,0.0,0.0487930706012202,38.35813559322033,6.3003453486272285
2024-07-30,10.16373419180184,1.1184147414356411,3.597312260588446,0.0769556722885273,38.35813559322033,6.295266001439646
2024-07-31,7.180831199044556,0.7227061864988957,3.824285157235837,0.1739489474599168,38.547118644067794,6.311389917667612
2024-08-01,6.53813982376767,1.510721880548184,3.246498591580468,0.1310344194426852,38.547118644067794,6.297127753954865
2024-08-02,6.311734809152915,2.3655598563366795,4.127134385045092,0.1570087046434048,38.547118644067794,6.278333835116326
2024-08-05,5.814130531825066,3.769076087646861,4.423650065770532,0.2851803189655624,39.79694915254237,6.248777623629863
2024-08-06,5.099866427824199,2.463853240590168,3.7565392434311424,0.1484165850390142,39.79694915254237,6.257954949682356
2024-08-07,4.875197323201151,2.173614815852637,2.862200880929469,0.1043605651903641,39.79694915254237,6.251248510738621
2024-08-08,5.308267697401205,1.961502061396417,3.676300671907076,0.076962736555698,39.79694915254237,6.274102716215674
2024-08-09,6.416732282512326,1.6601310702632746,2.681028217476168,0.0861743365020368,39.79694915254237,6.278502643941421
2024-08-12,6.340359303727752,1.193922815263035,3.6584215050852658,0.0953157284394993,39.79694915254237,6.279027899133866
2024-08-13,6.236369590203704,1.3454724063360644,2.6741486494265287,0.0487930706012202,39.79694915254237,6.295339758917548
2024-08-14,5.616771097666572,1.2149124274160794,3.517503632964667,0.086181335945581,39.79694915254237,6.298489582402894
2024-08-15,5.655991810819852,1.068153028747698,3.624340932976365,0.0676583632627635,39.79694915254237,6.315484589032797
2024-08-16,5.288267030694535,0.7466882367540767,4.053524263121416,0.076962736555698,39.79694915254237,6.317724092630765
2024-08-19,4.48863636973214,0.9593500897933084,3.1045888680656937,0.0487930706012202,39.79694915254237,6.327240086362584
2024-08-20,5.236441962829949,0.7654681082812057,3.3178193109867724,0.0487930706012202,39.79694915254237,6.325612678314094
2024-08-21,4.574710978503383,0.8109302162163288,2.525728644308256,0.1570087046434048,39.79694915254237,6.32904330544601
2024-08-22,5.351858133476067,1.1939222372786342,3.5263605246161616,0.0676583632627635,39.79694915254237,6.321163846770385
2024-08-23,4.553876891600541,0.9555112249487238,3.131132646086036,0.1484165850390142,39.79694915254237,6.33173314855635
2024-08-26,5.673323267171493,0.6205763031429671,2.70805020110221,0.0676583632627635,39.79694915254237,6.329346464710738
2024-08-27,4.61512051684126,0.8919978673310387,2.8449207391328426,0.0769556722885273,39.79694915254237,6.330718620756207
2024-08-28,7.763871287820222,1.2325600721112024,0.0,0.0487930706012202,39.79694915254237,6.32489643045167
2024-08-29,8.28576542051433,0.8671005357678014,3.126762677542532,0.029557617092177,43.64576271186439,6.324985962166426
2024-08-30,5.342334251964811,0.8153653365389922,3.4843077949768304,0.0582666049078799,43.64576271186439,6.334486701599352
2024-09-03,5.332718793265369,1.9851308255288125,3.277144732992177,0.0676583632627635,43.810677966101686,6.313692994267721
2024-09-04,6.154858094016418,1.603419701950478,2.3887538299059727,0.1310277270101533,43.810677966101686,6.311644083090118
2024-09-05,4.007333185232471,1.1999652655104651,3.039756167767974,0.1043605651903641,43.810677966101686,6.309208909141136
2024-09-06,4.574710978503383,1.780024264472665,3.5610446954404478,0.2231435513142097,43.810677966101686,6.292235556992816
2024-09-09,4.574710978503383,1.137832659476706,2.6672214248749317,0.0676583632627635,43.85084745762711,6.303369560550715
2024-09-10,1.791759469228055,1.0438041059012435,0.0,0.1043536918421155,43.85084745762711,6.307715814632947
2024-09-11,4.51085950651685,1.5810385634991355,3.198673117550681,0.1222152021177277,43.85084745762711,6.317922491436355
2024-09-12,4.890349128221754,0.9932520555804112,3.543856504494667,0.0953157284394993,43.85084745762711,6.32631051001886
2024-09-13,3.4657359027997265,0.6678297638265807,2.879201200447367,0.0582666049078799,43.85084745762711,6.331519660705941
2024-09-16,3.367295829986474,0.5766137500598226,0.0,0.0582666049078799,43.85084745762711,6.332995443634268
2024-09-17,3.1354942159291497,0.8796266841880842,2.917770732084279,0.0487858045059107,43.85084745762711,6.33340396734392
2024-09-18,3.258096538021482,1.1878430502303965,3.1135153092103742,0.1739489474599168,43.85084745762711,6.330433707415602
2024-09-19,4.605170185988092,0.7227066494473916,3.1354942159291497,0.0582666049078799,43.85084745762711,6.347354148566334
2024-09-20,2.8903717578961645,0.6259383696681415,3.4781629439107484,0.1043605651903641,43.85084745762711,6.342561462732653
2024-09-23,2.302585092994046,0.7884577071548705,0.0,0.0861743365020368,43.85084745762711,6.345057215805885
2024-09-24,3.58351893845611,0.8754685784081679,3.6323103943740462,0.0953157284394993,43.85084745762711,6.347914444363305
2024-09-25,5.170483995038151,0.5007750567186888,2.7663129673048084,0.0582666049078799,43.85084745762711,6.345706495259196
2024-09-26,9.753652546776472,0.6575201610389482,2.312520920338573,0.086181335945581,43.85084745762711,6.34966330808528
2024-09-27,8.34972083747249,1.0188471411701177,3.44681255801081,0.076962736555698,43.91830508474576,6.3482119371529
2024-09-30,6.881411303642535,0.8415678762697265,3.6863799951766727,0.1043605651903641,41.02898305084745,6.352211207437168
2024-10-01,5.0369526024136295,1.633154230435138,3.701301974112493,0.086181335945581,41.02898305084745,6.343212364123031
2024-10-02,4.290459441148391,1.0224511746973022,2.90141891121514,0.0582738024405657,41.02898305084745,6.343634332407408
2024-10-03,5.872117789475416,0.9516579346256882,2.895917333630153,0.0769556722885273,41.02898305084745,6.341804479987677
2024-10-04,4.74493212836325,1.0986122886681098,3.367295829986474,0.1310277270101533,41.02898305084745,6.350850778004477
2024-10-07,5.652489180268651,1.2178760255053018,2.965268032229293,0.0582666049078799,41.02898305084745,6.341769222540048
2024-10-08,6.533788837933344,1.0986122886681098,3.424261064099216,0.0582738024405657,41.02898305084745,6.351182327015021
2024-10-09,5.030437921392435,0.8329096205041888,1.740457608466094,0.0676583632627635,41.02898305084745,6.3580848967736605
2024-10-10,5.771441123130016,0.5596157879354227,3.288403709460114,0.1043605651903641,41.02898305084745,6.356333338150368
2024-10-11,2.5649493574615367,0.703097738028767,3.039756167767974,0.0582666049078799,41.02898305084745,6.362303732781516
2024-10-14,3.713572066704308,0.7747272027108676,2.1400661634962708,0.0582666049078799,41.02898305084745,6.370448790501151
2024-10-15,3.688879454113936,0.8960875574507389,0.0,0.0582738024405657,41.02898305084745,6.362648771770291
2024-10-16,1.9459101490553128,0.9400070498751928,0.0,0.0392215934676473,41.02898305084745,6.3669857578796
2024-10-17,3.4339872044851463,0.5709798052092477,2.740840023925201,0.0392215934676473,41.02898305084745,6.36707159962531
2024-10-18,3.4011973816621555,0.8458682348334262,1.9315426409974337,0.0392215934676473,41.02898305084745,6.370910792756512
2024-10-21,3.970291913552122,0.6830966135126434,2.9907148243691597,0.0861743365020368,41.02898305084745,6.369267228765683
2024-10-22,4.543294782270004,0.8712939086198705,2.912345357195964,0.0676583632627635,41.02898305084745,6.368735933401455
2024-10-23,2.9444389791664403,1.1908872633117975,3.377589182510541,0.0392215934676473,41.02898305084745,6.359556550588813
2024-10-24,3.332204510175204,0.959350455185748,2.091876117932877,0.0676583632627635,41.02898305084745,6.3617168826010255
2024-10-25,3.4011973816621555,1.1878436317391732,2.8847952571754027,0.113324325643482,41.02898305084745,6.361371521868733
2024-10-28,4.04305126783455,0.6780331941988172,2.6672214248749317,0.086181335945581,41.1822033898305,6.364458144492326
2024-10-29,6.744059186311348,0.9042186448515552,0.0,0.0953087926407206,41.1822033898305,6.366075214192364
2024-10-30,5.44673737166631,0.7608064351069738,2.734361168084542,0.1222219537879222,41.1822033898305,6.363045361608139
2024-10-31,6.745236349484363,1.1939222372786342,4.007333185232471,0.0953087926407206,41.14661016949152,6.343247570726763
2024-11-01,4.700480365792417,1.0750025271845272,3.126762677542532,0.1570021838044337,41.14661016949152,6.347459221263536
2024-11-04,2.833213344056216,0.8501509945781082,0.6931471805599453,0.076962736555698,41.187796610169485,6.345302967642761
2024-11-05,3.1780538303479458,1.0508211713361792,1.5260244585586569,0.0953087926407206,41.187796610169485,6.357322221788405
2024-11-06,6.059123195581797,0.8671005357678014,4.332049548128972,0.0676583632627635,41.187796610169485,6.381883659834616
2024-11-07,6.517671272912275,0.548121143906374,3.627006647633168,0.1043605651903641,41.187796610169485,6.3895860658667045
2024-11-08,6.946013991099227,0.5128236721136599,2.541617372283299,0.1043605651903641,41.187796610169485,6.393908433320324
2024-11-11,3.044522437723423,0.5128236721136599,4.119037174812473,0.0198068159746008,41.187796610169485,6.394860866356783
2024-11-12,4.77912349311153,0.5187939750674018,2.6173922687310127,0.076962736555698,41.187796610169485,6.391749636076032
2024-11-13,3.9889840465642745,0.912282618556196,3.4657359027997265,0.076962736555698,41.187796610169485,6.392235324803887
2024-11-14,3.332204510175204,0.548121143906374,3.1354942159291497,0.1570021838044337,41.187796610169485,6.385784402965006
2024-11-15,3.044522437723423,1.3837909345217403,0.0,0.1484165850390142,41.187796610169485,6.372893077387905
2024-11-18,4.919980925828125,0.9745594960472804,3.1045888680656937,0.0582738024405657,41.187796610169485,6.376982058916375
2024-11-19,4.477336814478207,1.2697606627337914,2.2406993002592266,0.0487858045059107,41.187796610169485,6.380630861567275
2024-11-20,3.332204510175204,1.3217558399823195,2.37023917808128,0.0487858045059107,41.187796610169485,6.380969635637417
2024-11-21,3.5263605246161616,1.181727265587766,2.856478624827288,0.0861743365020368,41.187796610169485,6.386323580642149
2024-11-22,3.737669618283368,1.1999646910079769,3.254239198186801,0.0582666049078799,41.187796610169485,6.38941819766437
2024-11-25,4.553876891600541,0.7793250167898783,4.298643035456016,0.0676583632627635,41.23322033898304,6.392804540780211
2024-11-26,12.088746380538185,0.7654676647117759,1.840557383863484,0.0676583632627635,41.23322033898304,6.398012442813454
2024-11-27,11.029293388888368,0.7747272027108676,3.456315140562648,0.0487930706012202,41.23322033898304,6.394977780029624
2024-11-29,8.258940462988459,0.5068175104480316,3.797736048625639,0.029557617092177,39.39999999999999,6.401170629214449
2024-12-02,6.54534966033442,0.5877867708659263,3.370741530056696,0.0953087926407206,39.545593220338965,6.402961435536947
2024-12-03,6.968850378341948,0.4574254023427536,2.9806161571558456,0.0676583632627635,39.545593220338965,6.403425135740385
2024-12-04,5.521460917862246,0.5423238916127775,3.1045888680656937,0.1222152021177277,39.545593220338965,6.4096154708284345
2024-12-05,6.352629396319567,0.3646428221873812,3.411149324003299,0.0582738024405657,39.545593220338965,6.407968458063619
2024-12-06,6.349138991379798,0.7129497891566283,3.280914887068508,0.0582666049078799,39.545593220338965,6.409862329111141
2024-12-09,6.841615476477592,0.6312713304410144,3.8565113278044367,0.0295650242526791,39.545593220338965,6.404699380367954
2024-12-10,6.082218910376446,0.5187939750674018,3.642834237388545,0.0487858045059107,39.545593220338965,6.401585446501791
2024-12-11,8.127995055771946,0.6471031621695873,3.730499957865821,0.0953087926407206,39.545593220338965,6.409286365596881
2024-12-12,7.768956044538332,0.4446854789167607,3.885683040604116,0.0676583632627635,39.545593220338965,6.404120434630721
2024-12-13,7.026426808699636,0.6981348359425381,3.747151817052109,0.0582738024405657,39.545593220338965,6.403921855992524
2024-12-16,6.777646593635117,0.5306281388651857,2.5877677065085627,0.0392215934676473,39.545593220338965,6.40818273123275
2024-12-17,6.559615237493242,0.7701081510535291,3.0349553342105264,0.0392215934676473,39.545593220338965,6.40405417879733
2024-12-18,6.340359303727752,2.6741486494265287,4.058719914530412,0.1988518593209965,39.545593220338965,6.373797541129889
2024-12-19,5.476463551931511,1.6014059407007857,3.374167037076776,0.0676583632627635,39.545593220338965,6.373490381827269
2024-12-20,6.385194398997726,2.2710944810169784,3.3214394641612146,0.076962736555698,39.545593220338965,6.38206983360839
2024-12-23,6.113682179832232,1.453953170024886,2.867890579033617,0.0487858045059107,39.545593220338965,6.388040265475572
2024-12-24,3.58351893845611,1.3270751228826367,2.4423470353692043,0.0392142574909171,39.545593220338965,6.399093957744457
2024-12-26,4.442651256490317,0.8671005357678014,2.4765507096530657,0.0676583632627635,39.545593220338965,6.3991605430268805
2024-12-27,6.466144724237619,1.4255152668420057,0.832930352329324,0.0392215934676473,39.545593220338965,6.388578228539626
2024-12-30,6.678342114654332,1.3297236866941096,3.4307530235022656,0.0392215934676473,39.065593220338975,6.377100977775977
2024-12-31,5.996452088619021,0.7561215857149658,3.230806325697027,0.0582666049078799,43.46525423728814,6.373456328190079
2025-01-02,7.455298485683291,1.2641269857691932,3.4372109592526057,0.076962736555698,43.46525423728814,6.3709962982451245
2025-01-03,6.3835066348840055,1.0402766846961546,2.8847952571754027,0.0676583632627635,43.46525423728814,6.383422192479372
2025-01-06,6.8679744089702925,0.7701085925693502,3.424261064099216,0.0487858045059107,43.46525423728814,6.389166239993976
2025-01-07,6.467698726104354,1.413422944974623,1.7047480922384253,0.0861743365020368,43.46525423728814,6.377797811195335
2025-01-08,6.907755278982137,1.1410327364263395,3.194579129985819,0.0392215934676473,43.46525423728814,6.379257739738903
2025-01-10,6.001414877961151,1.181727265587766,3.621674621107335,0.1043605651903641,43.46525423728814,6.363872557637642
2025-01-13,6.641182169740591,1.3584094910485691,3.655838338326284,0.0392215934676473,43.46525423728814,6.365421813309999
2025-01-14,6.678342114654332,0.8837675716950181,2.917770732084279,0.029557617092177,43.46525423728814,6.366796859129397
2025-01-15,6.836259277277067,1.430311091393463,3.122362773466321,0.0392215934676473,43.46525423728814,6.384823384643944
2025-01-16,7.451241684987676,0.672944492705167,2.949693447932184,0.1133311376093812,43.46525423728814,6.382898366562207
2025-01-17,7.102499355774649,0.5306281388651857,3.299537331430823,0.0487930706012202,43.46525423728814,6.392888194654846
2025-01-21,7.272398392570047,0.8586618776610286,3.440416529810206,0.0582738024405657,43.46525423728814,6.402000091787097
2025-01-22,7.640123172695364,0.5306281388651857,2.791168103398721,0.0582738024405657,43.46525423728814,6.407605799239181
2025-01-23,7.697121317282625,0.5877867708659263,3.025295816378959,0.0487930706012202,43.46525423728814,6.413049037096029
2025-01-24,7.374001859350161,0.4574247987515671,3.502548405194705,0.0676583632627635,43.46525423728814,6.410125490455513
2025-01-27,6.892641641172089,1.7817092232832392,3.2464890919723266,0.0676583632627635,43.44338983050848,6.395879095433393
2025-01-28,7.744136627627991,1.1442226055406646,3.394510032037701,0.0487858045059107,43.44338983050848,6.404434787010611
2025-01-29,11.741597704881316,1.068153028747698,0.0,0.0953087926407206,43.44338983050848,6.399941776817332
2025-01-30,10.600178446719438,0.7419375263816116,4.102643365036796,0.0392215934676473,43.44338983050848,6.405294535231734
2025-01-31,8.144388865547622,1.1600210842129202,3.555348061489413,0.0582666049078799,43.60932203389831,6.399958409446271
2025-02-03,7.882314918980268,1.32441901827463,4.22683374526818,0.0953087926407206,43.09508474576271,6.393206097256068
2025-02-04,7.690743163541872,1.2029722810812575,3.642834237388545,0.076962736555698,43.09508474576271,6.399891978694955
2025-02-05,8.416267272826277,1.0919231469053308,3.5115454388310208,0.0582666049078799,43.09508474576271,6.403938321539604
2025-02-06,8.044626279767337,0.7701081510535291,3.594566091775085,0.0392142574909171,43.09508474576271,6.407407911583564
2025-02-07,7.508238774678663,1.0543119898966449,3.487373584687261,0.0582666049078799,43.09508474576271,6.398212198291468
2025-02-10,7.71333788887187,0.6471036614754274,3.975937247271285,0.0392215934676473,43.09508474576271,6.404980453042026
2025-02-11,7.845807502637805,0.5128236721136599,4.03246742700872,0.029557617092177,43.09508474576271,6.405740719461381
2025-02-12,7.826044013518965,0.9321640660119518,3.799972409267137,0.0487858045059107,43.09508474576271,6.4025140092319415
2025-02-13,8.449128460502108,0.8544154904835977,3.3357643633590306,0.0392215934676473,43.09508474576271,6.413016204197462
2025-02-14,7.597396320212795,0.5187939750674018,4.257028069647539,0.0487858045059107,43.09508474576271,6.412967052935144
2025-02-18,8.296795865770052,0.5187939750674018,4.15261116712998,0.0487930706012202,43.19762711864407,6.415898585793537
2025-02-19,7.875119281040293,0.6471031621695873,3.397855214295989,0.0487858045059107,43.19762711864407,6.418250724970311
2025-02-20,6.48768401848461,0.9202824643817064,3.484315283958666,0.0392215934676473,43.19762711864407,6.414081722033339
2025-02-21,6.3473892096560105,1.55814481882007,3.1654729878805243,0.1133311376093812,43.19762711864407,6.396829654285231
2025-02-24,6.030685260261263,1.3686395035340373,3.2503669216469797,0.076962736555698,43.19762711864407,6.392268847126129
2025-02-25,7.525639975041535,1.289232417082959,3.99268000755728,0.0676583632627635,43.19762711864407,6.387283261730535
2025-02-26,7.62608275807238,1.172481995512056,1.6094379124341005,0.0861743365020368,43.19762711864407,6.3877879603414565
2025-02-27,8.075893630298857,1.5686157589681131,3.977813489115477,0.076962736555698,43.093389830508485,6.37169729280003
2025-02-28,6.898714534329988,1.470175932794779,3.784189633918261,0.1133311376093812,42.99406779661018,6.387182291434667
2025-03-03,6.049733455231958,1.8017097119528995,3.3809996567939584,0.1310277270101533,42.99406779661018,6.369507103095272
2025-03-04,6.786716950605081,1.7298842954739606,3.7565335392011705,0.1655146971010833,42.99406779661018,6.357599577358806
2025-03-05,6.313548046277095,1.4973882550134952,3.4011973816621555,0.1570021838044337,42.99406779661018,6.368290092819752
2025-03-06,6.769641976852503,1.510722091072306,2.760013030415804,0.0953087926407206,42.99406779661018,6.350379518762423
2025-03-07,6.2766434893416445,1.4973882550134952,3.325037777102423,0.1655146971010833,42.99406779661018,6.355968732487058
2025-03-10,4.02535169073515,1.7715566191837568,3.580741375830616,0.0953087926407206,42.99406779661018,6.328971992518922
2025-03-11,5.288267030694535,1.4793290880548238,3.618994635713927,0.1222152021177277,42.99406779661018,6.320624368264519
2025-03-12,5.365976015021851,1.3912820165024833,3.4045284161432545,0.076962736555698,42.99406779661018,6.325916879232789
2025-03-13,7.769378609513984,1.3001916828550195,3.985274374753293,0.1222152021177277,42.99406779661018,6.312496738248876
2025-03-14,7.496097345175956,1.3558354289225758,2.985684403764368,0.0769556722885273,42.99406779661018,6.332942089045843
2025-03-17,5.3706380281276624,1.289232942523337,2.602689685444384,0.0769556722885273,42.99406779661018,6.340623862051974
2025-03-18,6.061456918928017,1.1505719793115123,3.5779492573198306,0.0487930706012202,42.99406779661018,6.329756590324934
2025-03-19,5.170483995038151,1.302912835109037,3.044522437723423,0.1570087046434048,42.99406779661018,6.340588562953453
2025-03-20,5.225746673713202,1.0543123221873052,2.631899378525361,0.076962736555698,42.99406779661018,6.337692594664547
2025-03-21,5.0238805208462765,1.0952733108534831,3.627006647633168,0.0582666049078799,42.99406779661018,6.335018755245291
2025-03-24,4.927253685157205,0.985816908394319,2.9601076258623027,0.076962736555698,42.98372881355933,6.352768789199474
